code_module,code_presentation,id_student,gender,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region,date_registration,unregistered,days_registered,avg_score,max_score,min_score,total_assessments,avg_days_submitted,banked_count,total_clicks,avg_clicks_per_day,active_days,first_activity,last_activity,activity_span,module_presentation_length,engagement_rate,score_range,completed_assessments_flag,struggle_flag,early_engager
FFF,2014B,612638,1,1,0.4444444444444444,1,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.3701431492842536,1,0.7076372315035799,0.715,0.9,0.51,0.21428571428571427,0.1611613351877608,0.0,0.0681232404139736,0.3255575979231017,0.23076923076923078,-17.0,147.0,0.5578231292517006,0.1999999999999993,0.058391348926263076,0.39,1,0,1
FFF,2014B,612740,0,2,0.3333333333333333,0,0.0,0.16666666666666669,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3701431492842536,0,0.36634844868735084,0.6991666666666667,0.88,0.49,0.42857142857142855,0.5113873435326843,0.0,0.05884452198739046,0.30612455391216453,0.19230769230769232,-18.0,220.0,0.8095238095238095,0.1999999999999993,0.050438161703477535,0.39,1,0,1
FFF,2014B,612743,0,2,0.3333333333333333,0,0.0,0.16666666666666669,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3701431492842536,0,0.36634844868735084,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.0010706213569134384,0.19911504424778761,0.006993006993006993,0.0,15.0,0.05102040816326531,0.1999999999999993,0.0009176754487829471,0.0,0,0,1
FFF,2014B,612880,0,1,0.5555555555555556,0,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.5051124744376279,1,0.6682577565632458,0.5733333333333334,0.84,0.46,0.21428571428571427,0.26912378303198886,0.0,0.04294381220508347,0.34978360571022543,0.17482517482517482,-18.0,141.0,0.5408163265306122,0.1999999999999993,0.03680898189007154,0.37999999999999995,1,0,1
FFF,2014B,612982,0,1,0.3333333333333333,0,0.0,0.16666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49488752556237225,0,0.36634844868735084,0.5958333333333333,0.76,0.42,0.42857142857142855,0.4866133518776078,0.0,0.06253221777231452,0.27855792839100557,0.27972027972027974,-18.0,239.0,0.8741496598639455,0.1999999999999993,0.05359904380484101,0.34,1,0,1
FFF,2014B,613013,0,1,0.4444444444444444,0,0.0,0.16666666666666669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.37423312883435583,0,0.36634844868735084,0.6233333333333334,0.9,0.4,0.10714285714285714,0.18150208623087624,0.0,0.03203933542170586,0.3082087274946598,0.12237762237762238,-18.0,149.0,0.5680272108843537,0.1999999999999993,0.027462287504319307,0.5,1,0,1
FFF,2014B,613106,0,2,0.0,0,0.0,0.16666666666666669,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0.37423312883435583,1,0.5011933174224343,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.0,0.0,0,0,1
FFF,2014B,613146,0,2,0.22222222222222224,0,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0.3783231083844581,1,0.5298329355608592,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.0009913160712161466,0.18436578171091447,0.017482517482517484,-6.0,60.0,0.22448979591836735,0.1999999999999993,0.0008496994896138399,0.0,0,0,1
FFF,2014B,613152,0,2,0.11111111111111113,0,0.0,0.16666666666666669,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6094069529652352,0,0.36634844868735084,0.85,0.88,0.8200000000000001,0.07142857142857142,0.12673852573018082,0.0,0.017605773424798764,0.3929203539823009,0.08041958041958042,2.0,50.0,0.16326530612244897,0.1999999999999993,0.015090662935541796,0.05999999999999994,1,0,1
FFF,2014B,613226,0,1,0.4444444444444444,1,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0.37423312883435583,1,0.7016706443914081,0.515,0.86,0.34,0.14285714285714285,0.1439499304589708,0.0,0.015781751853761055,0.21876545924256582,0.08391608391608392,-14.0,140.0,0.5238095238095238,0.1999999999999993,0.013527215874652332,0.52,1,0,1
FFF,2014B,613255,0,1,1.0,1,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6094069529652352,0,0.36634844868735084,0.7483333333333333,0.86,0.61,0.42857142857142855,0.549461057023644,0.0,0.06257187041516317,0.3805068602155723,0.1993006993006993,-18.0,227.0,0.8333333333333333,0.1999999999999993,0.05363303178442557,0.25,1,0,1
FFF,2014B,613281,0,1,0.6666666666666666,1,0.0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3865030674846626,0,0.36634844868735084,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.022086522066695747,0.3597958788191977,0.08041958041958042,-3.0,146.0,0.5068027210884354,0.1999999999999993,0.018931304628596355,0.0,0,0,1
FFF,2014B,613417,0,1,0.11111111111111113,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6237218813905931,0,0.36634844868735084,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.006146159641540108,0.3048180924287119,0.02097902097902098,-3.0,58.0,0.2074829931972789,0.1999999999999993,0.0046096197311550815,0.0,0,0,1
FFF,2014B,613447,0,1,0.11111111111111113,0,0.0,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3783231083844581,0,0.36634844868735084,0.7975,0.92,0.6,0.14285714285714285,0.09622739916550765,0.0,0.012490582497323446,0.25341914722445696,0.038461538461538464,-2.0,58.0,0.20408163265306123,0.1999999999999993,0.00832705499821563,0.32000000000000006,1,0,1
FFF,2014B,613459,1,2,0.4444444444444444,0,0.0,0.16666666666666669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4764826175869121,0,0.36634844868735084,0.85,0.9400000000000001,0.74,0.14285714285714285,0.19558414464534077,0.0,0.05809112177326619,0.30433337488055173,0.1853146853146853,-17.0,106.0,0.4183673469387755,0.1999999999999993,0.049792390091371014,0.20000000000000007,1,0,1
FFF,2014B,613461,0,1,1.0,0,0.0,0.3333333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5541922290388548,0,0.36634844868735084,0.7280952380952381,0.9400000000000001,0.17,0.75,0.48862507450824555,0.0,0.08858400412387486,0.2580928394833522,0.3776223776223776,-17.0,228.0,0.8333333333333333,0.1999999999999993,0.06643800309290615,0.77,1,0,1
FFF,2014B,613464,0,1,0.7777777777777778,0,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5051124744376279,0,0.36634844868735084,0.7283333333333333,0.9,0.59,0.42857142857142855,0.35413769123783034,0.0,0.06582338712875213,0.2537178840539838,0.28321678321678323,-5.0,227.0,0.7891156462585034,0.1999999999999993,0.056420046110358966,0.31000000000000005,1,0,1
FFF,2014B,613574,0,2,0.888888888888889,0,0.0,0.16666666666666669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6257668711656442,0,0.36634844868735084,0.6175,0.85,0.16,0.14285714285714285,0.11500347705146037,0.0,0.04183353820532139,0.3509880896932597,0.14685314685314685,-7.0,240.0,0.8401360544217686,0.1999999999999993,0.03585731846170404,0.69,1,0,1
FFF,2014B,613593,0,2,1.0,0,0.0,0.16666666666666669,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.588957055214724,0,0.36634844868735084,0.7116666666666668,0.88,0.58,0.42857142857142855,0.538508344923505,0.0,0.03203933542170586,0.24742015494380992,0.15034965034965034,-1.0,233.0,0.7959183673469388,0.1999999999999993,0.027462287504319307,0.30000000000000004,1,0,1
FFF,2014B,613630,1,1,0.3333333333333333,1,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.4764826175869121,0,0.36634844868735084,0.7475,0.88,0.65,0.42857142857142855,0.3773470097357441,0.0,0.2662278440858083,0.39244338971954973,0.583916083916084,-17.0,228.0,0.8333333333333333,0.1999999999999993,0.22819529493069282,0.22999999999999998,1,0,1
FFF,2014B,613676,0,1,0.22222222222222224,0,0.0,0.16666666666666669,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0.5255623721881391,1,0.6014319809069213,0.81,0.91,0.73,0.17857142857142855,0.19151599443671768,0.0,0.10194694476386851,0.29433651215240014,0.34965034965034963,-18.0,128.0,0.4965986394557823,0.1999999999999993,0.08738309551188729,0.18000000000000005,1,0,1
FFF,2014B,613677,1,2,0.22222222222222224,0,0.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4560327198364008,0,0.36634844868735084,0.6716666666666667,0.74,0.51,0.21428571428571427,0.24617524339360225,0.0,0.06844046155676276,0.34401658295463605,0.2062937062937063,-14.0,164.0,0.6054421768707483,0.1999999999999993,0.051330346167572066,0.22999999999999998,1,0,1
FFF,2014B,613717,1,2,0.3333333333333333,0,0.0,0.3333333333333333,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0.3783231083844581,1,0.6837708830548926,0.5966666666666667,0.6900000000000001,0.42,0.10714285714285714,0.18150208623087624,0.0,0.009754550140766882,0.1814159292035398,0.14685314685314685,-1.0,135.0,0.4625850340136054,0.1999999999999993,0.007315912605575161,0.2700000000000001,1,0,1
FFF,2014B,613775,0,1,0.4444444444444444,0,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.39263803680981596,1,0.5214797136038186,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.0013878424997026053,0.2581120943952802,0.013986013986013986,-18.0,125.0,0.48639455782312924,0.1999999999999993,0.0011895792854593758,0.0,0,0,1
FFF,2014B,613865,0,2,0.6666666666666666,0,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3844580777096115,0,0.36634844868735084,0.8158333333333333,0.92,0.65,0.42857142857142855,0.4143776077885952,0.0,0.14786470518260042,0.36789297658862874,0.5,-16.0,241.0,0.8741496598639455,0.1999999999999993,0.12674117587080036,0.27,1,0,1
FFF,2014B,613900,0,1,0.4444444444444444,1,0.0,0.16666666666666669,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3946830265848671,0,0.36634844868735084,0.5741666666666666,0.98,0.25,0.42857142857142855,0.40446801112656466,0.0,0.07181093619889765,0.2913917940466613,0.24825174825174826,-17.0,231.0,0.8435374149659863,0.1999999999999993,0.06155223102762656,0.73,1,0,1
FFF,2014B,613928,1,1,0.22222222222222224,0,0.0,0.16666666666666669,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3803680981595092,0,0.36634844868735084,0.775,0.9500000000000001,0.58,0.42857142857142855,0.4970445062586927,0.0,0.07454696855545422,0.3664574480527075,0.15034965034965034,6.0,227.0,0.7517006802721088,0.1999999999999993,0.06389740161896075,0.3700000000000001,1,0,1
FFF,2014B,613952,0,1,0.11111111111111113,0,0.0,0.16666666666666669,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5848670756646217,0,0.36634844868735084,0.8108333333333333,0.98,0.7000000000000001,0.42857142857142855,0.31997566063977745,0.0,0.0872358142670209,0.28380505172992077,0.35664335664335667,-18.0,228.0,0.836734693877551,0.1999999999999993,0.0747735550860179,0.2799999999999999,1,0,1
FFF,2014B,614059,0,3,1.0,1,0.0,0.3333333333333333,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0.6237218813905931,1,0.42482100238663484,0.761,1.0,0.45,0.7142857142857142,0.4701842837273992,0.0,0.10666560926285737,0.2394900375705561,0.4965034965034965,-16.0,268.0,0.9659863945578231,0.1999999999999993,0.07999920694714303,0.55,1,0,1
FFF,2014B,614083,0,1,0.0,0,0.0,0.16666666666666669,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3844580777096115,0,0.36634844868735084,0.65,0.92,0.38,0.07142857142857142,0.12986787204450626,0.0,0.014037035568420635,0.21907296243579427,0.08741258741258741,-16.0,97.0,0.3843537414965986,0.1999999999999993,0.012031744772931972,0.54,1,0,1
FFF,2014B,614163,0,2,0.22222222222222224,0,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.40899795501022496,0,0.36634844868735084,0.9041666666666668,0.97,0.8200000000000001,0.42857142857142855,0.3058936022253129,0.0,0.1379911971132876,0.3816166069019969,0.4825174825174825,9.0,230.0,0.7517006802721088,0.1999999999999993,0.11827816895424652,0.1499999999999999,1,0,1
FFF,2014B,614172,1,2,0.3333333333333333,0,0.0,0.5,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0.38241308793456036,1,0.665871121718377,0.74,0.8200000000000001,0.62,0.10714285714285714,0.18254520166898472,0.0,0.02244339585233356,0.21968638410184754,0.13986013986013987,-14.0,121.0,0.45918367346938777,0.1999999999999993,0.014962263901555707,0.20000000000000007,1,0,1
FFF,2014B,614181,0,3,0.6666666666666666,0,0.0,0.16666666666666669,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0.6134969325153374,0,0.36634844868735084,0.890625,0.97,0.8300000000000001,0.5714285714285714,0.45805806675938804,0.0,0.14413735675482772,0.3740481580572134,0.47202797202797203,-13.0,230.0,0.8265306122448979,0.1999999999999993,0.12354630578985233,0.1399999999999999,1,0,1
FFF,2014B,614381,1,3,0.22222222222222224,0,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.4274028629856851,1,0.7171837708830548,0.5375,0.78,0.2,0.14285714285714285,0.24095966620305984,0.0,0.03314960942146794,0.2947502027289074,0.1258741258741259,0.0,179.0,0.608843537414966,0.1999999999999993,0.028413950932686803,0.5800000000000001,1,0,1
FFF,2014B,614599,0,1,0.11111111111111113,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6012269938650308,0,0.36634844868735084,0.81,0.86,0.76,0.07142857142857142,0.09700973574408903,0.0,0.013838772354177405,0.2886444462823588,0.04195804195804196,-9.0,29.0,0.1292517006802721,0.1999999999999993,0.010379079265633055,0.09999999999999998,1,0,1
FFF,2014B,614661,1,2,0.0,0,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.42126789366053174,1,0.5047732696897375,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.0,0.0,0,0,1
FFF,2014B,614730,0,1,0.3333333333333333,0,0.0,0.16666666666666669,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.39059304703476483,1,0.6348448687350836,0.6933333333333332,0.78,0.6,0.10714285714285714,0.11682892906815022,0.0,0.03283238827867877,0.3285844676376047,0.12237762237762238,-18.0,86.0,0.35374149659863946,0.1999999999999993,0.028142047096010373,0.18000000000000005,1,0,1
FFF,2014B,614733,0,0,0.0,0,0.0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3865030674846626,0,0.36634844868735084,0.495,0.8200000000000001,0.14,0.3571428571428571,0.50163421418637,0.0,0.036757999920694714,0.2076845524812367,0.14335664335664336,-4.0,220.0,0.7619047619047619,0.1999999999999993,0.024505333280463143,0.68,1,0,1
FFF,2014B,614764,1,2,0.0,0,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.3885480572597137,0,0.36634844868735084,0.68,0.88,0.49,0.42857142857142855,0.39221140472878996,0.0,0.1387842499702605,0.35932078106071497,0.38461538461538464,-18.0,225.0,0.8265306122448979,0.1999999999999993,0.11895792854593758,0.39,1,0,1
FFF,2014B,614801,0,1,1.0,0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.39059304703476483,0,0.36634844868735084,0.5871428571428572,0.86,0.14,0.25,0.28968805881184184,0.0,0.0633649232721361,0.3054339723618571,0.3321678321678322,-18.0,222.0,0.8163265306122449,0.1999999999999993,0.04224328218142406,0.72,1,0,1
FFF,2014B,614812,0,2,0.11111111111111113,0,0.0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3885480572597137,0,0.36634844868735084,0.7066666666666668,0.87,0.55,0.42857142857142855,0.5505041724617524,0.0,0.02327610135215512,0.2854225420597102,0.08741258741258741,-12.0,227.0,0.8129251700680272,0.1999999999999993,0.017457076014116342,0.31999999999999995,1,0,1
FFF,2014B,614887,0,1,0.7777777777777778,0,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48261758691206547,0,0.36634844868735084,0.8408333333333333,0.91,0.76,0.42857142857142855,0.3160639777468707,0.0,0.1235576351163805,0.36093221516934626,0.3356643356643357,-16.0,239.0,0.8673469387755102,0.1999999999999993,0.105906544385469,0.15000000000000002,1,0,1
FFF,2014B,614907,0,1,0.888888888888889,0,0.0,0.3333333333333333,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5521472392638037,1,0.42840095465393796,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.004203180141956461,0.16173329264571254,0.038461538461538464,-5.0,50.0,0.18707482993197277,0.1999999999999993,0.003152385106467346,0.0,0,0,1
FFF,2014B,614973,0,1,0.4444444444444444,0,0.0,0.3333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.39059304703476483,0,0.36634844868735084,0.585,0.62,0.55,0.07142857142857142,0.08136300417246176,0.0,0.01217336135453428,0.2587442056468605,0.05944055944055944,-17.0,72.0,0.30272108843537415,0.1999999999999993,0.00913002101590071,0.06999999999999995,1,0,1
FFF,2014B,614984,0,1,0.0,1,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.5501022494887526,1,0.441527446300716,0.6741666666666667,0.87,0.51,0.42857142857142855,0.36274339360222535,0.0,0.08394464491058329,0.27469960812809796,0.34265734265734266,-18.0,235.0,0.8605442176870748,0.1999999999999993,0.07195255278049996,0.36,1,0,1
FFF,2014B,614994,0,2,0.0,0,0.0,0.16666666666666669,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.47443762781186094,0,0.36634844868735084,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.002022284785280939,0.17358747447243023,0.02097902097902098,-4.0,18.0,0.07482993197278912,0.1999999999999993,0.0017333869588122331,0.0,0,0,1
FFF,2014B,615225,1,1,0.888888888888889,0,0.0,0.16666666666666669,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4683026584867076,0,0.36634844868735084,0.8725,1.0,0.77,0.42857142857142855,0.33692628650904033,0.0,0.19398072881557557,0.38075668775927957,0.4195804195804196,-14.0,240.0,0.8639455782312925,0.1999999999999993,0.1662691961276362,0.22999999999999998,1,0,1
FFF,2014B,615241,0,2,1.0,0,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.425357873210634,0,0.36634844868735084,0.8565,1.0,0.63,0.7142857142857142,0.3963317107093185,0.0,0.11090844204766248,0.2702206592727132,0.479020979020979,-18.0,240.0,0.8775510204081632,0.1999999999999993,0.0950643788979964,0.37,1,0,1
FFF,2014B,615426,0,1,0.6666666666666666,0,0.0,0.16666666666666669,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0.3967280163599182,1,0.6885441527446301,0.9285714285714286,0.99,0.85,0.25,0.1882078283330022,0.0,0.0939767635512907,0.3366525092685976,0.26223776223776224,-18.0,127.0,0.4931972789115646,0.1999999999999993,0.08055151161539202,0.14,1,0,1
FFF,2014B,615429,0,3,0.22222222222222224,0,0.0,0.16666666666666669,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0.5194274028629857,1,0.5298329355608592,0.7140000000000001,0.9400000000000001,0.4,0.17857142857142855,0.20591098748261474,0.0,0.11764939133193228,0.33533380802224255,0.42657342657342656,-12.0,164.0,0.5986394557823129,0.1999999999999993,0.10084233542737052,0.54,1,0,1
FFF,2014B,615439,0,1,0.888888888888889,0,0.0,0.16666666666666669,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39263803680981596,0,0.36634844868735084,0.705,0.84,0.5700000000000001,0.42857142857142855,0.3543984700973574,0.0,0.07966215948292954,0.27309924826339327,0.4405594405594406,-18.0,233.0,0.8537414965986394,0.1999999999999993,0.06828185098536817,0.2699999999999999,1,0,1
FFF,2014B,616383,0,2,0.5555555555555556,0,0.0,0.16666666666666669,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.4008179959100205,0,0.36634844868735084,0.9491666666666667,0.99,0.88,0.42857142857142855,0.3833449235048679,0.0,0.201435425671121,0.34607969370584585,0.7202797202797203,-18.0,239.0,0.8741496598639455,0.1999999999999993,0.17265893628953227,0.10999999999999999,1,0,1
FFF,2014B,616453,1,1,0.5555555555555556,0,0.0,0.16666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49284253578732107,0,0.36634844868735084,0.87,0.92,0.8200000000000001,0.07142857142857142,0.12830319888734354,0.0,0.023157143423609184,0.2677793571461323,0.06643356643356643,-18.0,186.0,0.6938775510204082,0.1999999999999993,0.0198489800773793,0.09999999999999998,1,0,1
FFF,2014B,616557,0,3,0.6666666666666666,1,0.0,0.16666666666666669,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.6134969325153374,1,0.38066825775656327,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.0,0.0,0,0,1
FFF,2014B,616613,0,1,0.4444444444444444,0,0.0,0.16666666666666669,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.3967280163599182,1,0.5966587112171837,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.03571428571428571,0.08449235048678722,0.0,0.029739482136484398,0.3130739689430623,0.12237762237762238,-18.0,60.0,0.2653061224489796,0.1999999999999993,0.025490984688415198,0.0,1,0,1
FFF,2014B,616646,0,2,0.11111111111111113,0,0.0,0.16666666666666669,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5623721881390593,0,0.36634844868735084,0.7000000000000001,0.9500000000000001,0.24,0.5357142857142857,0.27726008344923503,0.0,0.10040049169277132,0.28327534318606445,0.32867132867132864,-18.0,240.0,0.8775510204081632,0.1999999999999993,0.0860575643080897,0.7100000000000001,1,0,1
FFF,2014B,616688,0,2,0.11111111111111113,0,0.0,0.3333333333333333,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.41922290388548056,0,0.36634844868735084,0.8916666666666667,0.97,0.84,0.42857142857142855,0.3105876216968011,0.0,0.10797414647686268,0.3413221690190278,0.4160839160839161,-10.0,238.0,0.8435374149659863,0.1999999999999993,0.08098060985764702,0.13,1,0,1
FFF,2014B,616789,0,2,0.888888888888889,0,0.0,0.16666666666666669,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6278118609406953,0,0.36634844868735084,0.7188235294117646,0.98,0.3,0.6071428571428571,0.3766260328888162,0.0,0.1299417106150125,0.27281279397930386,0.6853146853146853,-18.0,263.0,0.95578231292517,0.1999999999999993,0.11137860909858213,0.6799999999999999,1,0,1
FFF,2014B,616794,0,1,0.0,1,0.0,0.16666666666666669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4396728016359919,0,0.36634844868735084,0.6225,0.78,0.33,0.42857142857142855,0.5468532684283728,0.0,0.14227368254094136,0.33850972696567727,0.4020979020979021,-17.0,226.0,0.8265306122448979,0.1999999999999993,0.1219488707493783,0.45,1,0,1
FFF,2014B,616909,0,1,0.5555555555555556,0,0.0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.49693251533742333,0,0.36634844868735084,0.5885714285714285,0.76,0.36,0.25,0.40547387244188354,0.0,0.03679765256354336,0.2519137846788642,0.18181818181818182,-18.0,207.0,0.7653061224489796,0.1999999999999993,0.02453176837569557,0.4,1,0,1
FFF,2014B,616913,0,1,0.3333333333333333,0,0.0,0.16666666666666669,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.41922290388548056,0,0.36634844868735084,0.6627272727272727,0.8300000000000001,0.51,0.39285714285714285,0.3072449108610444,0.0,0.07355565248423808,0.3079911670457753,0.2762237762237762,-18.0,227.0,0.8333333333333333,0.1999999999999993,0.06304770212934692,0.32000000000000006,1,0,1
FFF,2014B,617010,1,2,0.0,0,0.0,0.16666666666666669,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0.4498977505112475,1,0.6085918854415274,0.7153333333333334,0.9,0.5700000000000001,0.5357142857142857,0.37948539638386647,0.0,0.21456045045402275,0.30135277377100306,0.5629370629370629,-18.0,255.0,0.9285714285714285,0.1999999999999993,0.1839089575320195,0.32999999999999996,1,0,1
FFF,2014B,617014,0,1,0.0,0,0.0,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.4008179959100205,0,0.36634844868735084,0.7891666666666667,0.96,0.72,0.42857142857142855,0.5181675938803896,0.0,0.08021729648281058,0.3768979972054029,0.25874125874125875,-18.0,227.0,0.8333333333333333,0.1999999999999993,0.05347819765520705,0.24,1,0,1
FFF,2014B,617015,1,2,0.4444444444444444,1,0.0,0.16666666666666669,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0.49693251533742333,1,0.47494033412887826,0.0,0.0,0.0,0.0,0.012517385257301809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.0,0.0,0,0,1
